terrain_path,satellite_path,slope_variation,elevation_change,water_proximity,vegetation_density,coastal,has_lake,has_river,z,x,y
z16/19538_24234.png,z16/19538_24234.png,0.006962095201015472,38.2001953125,0.0074920654296875,0.3321489095687866,False,False,False,16,19538,24234
z16/19538_24235.png,z16/19538_24235.png,0.01124951740105947,41.6005859375,0.03631591796875,0.3315436840057373,False,False,False,16,19538,24235
z16/19538_24236.png,z16/19538_24236.png,0.011219815413157145,83.2998046875,0.0014801025390625,0.33122196793556213,False,False,False,16,19538,24236
z16/19538_24237.png,z16/19538_24237.png,0.009217320879300436,66.7998046875,0.0025634765625,0.3361254930496216,False,False,False,16,19538,24237
z16/19538_24238.png,z16/19538_24238.png,0.007483519613742828,68.19921875,0.0044403076171875,0.3526943325996399,False,False,False,16,19538,24238
z16/19538_24239.png,z16/19538_24239.png,0.008054611086845399,36.5,0.0252227783203125,0.3487086594104767,False,False,False,16,19538,24239
z16/19538_24240.png,z16/19538_24240.png,0.0054546798268953955,33.0,0.0,0.34764134883880615,False,False,False,16,19538,24240
z16/19538_24241.png,z16/19538_24241.png,0.003309019406636556,10.599609375,0.0,0.34621429443359375,False,False,False,16,19538,24241
z16/19538_24242.png,z16/19538_24242.png,0.005718779067198435,23.2001953125,0.0,0.3443441390991211,False,False,False,16,19538,24242
z16/19538_24243.png,z16/19538_24243.png,0.0022309804956118268,8.5,0.0,0.3464020788669586,False,False,False,16,19538,24243
z16/19538_24244.png,z16/19538_24244.png,0.0037459611892700197,15.0,0.0,0.3438512682914734,False,False,False,16,19538,24244
z16/19538_24245.png,z16/19538_24245.png,0.0040300250053405765,14.30078125,0.0,0.33864158391952515,False,False,False,16,19538,24245
z16/19538_24246.png,z16/19538_24246.png,0.005634601910909017,18.099609375,0.0,0.34116169810295105,False,False,False,16,19538,24246
z16/19538_24247.png,z16/19538_24247.png,0.0035756915807724,11.1005859375,0.0,0.34363576769828796,False,False,False,16,19538,24247
z16/19538_24248.png,z16/19538_24248.png,0.004237020015716552,35.099609375,0.02349853515625,0.3349666893482208,False,False,False,16,19538,24248
z16/19538_24249.png,z16/19538_24249.png,0.0037001495560010276,16.0,0.0243072509765625,0.3410934507846832,False,False,False,16,19538,24249
z16/19538_24250.png,z16/19538_24250.png,0.004480736454327902,21.5,0.0,0.33942729234695435,False,False,False,16,19538,24250
z16/19538_24251.png,z16/19538_24251.png,0.004812014102935791,24.2998046875,0.029632568359375,0.33865755796432495,False,False,False,16,19538,24251
z16/19538_24252.png,z16/19538_24252.png,0.00691148986419042,34.5,0.0302276611328125,0.3400532305240631,False,False,False,16,19538,24252
z16/19538_24253.png,z16/19538_24253.png,0.005706758300463358,49.2001953125,0.0381622314453125,0.33686700463294983,False,False,False,16,19538,24253
z16/19538_24254.png,z16/19538_24254.png,0.0038859280447165172,18.7998046875,0.0,0.34732505679130554,False,False,False,16,19538,24254
z16/19538_24255.png,z16/19538_24255.png,0.006653711199760437,40.8994140625,0.0193328857421875,0.34225741028785706,False,False,False,16,19538,24255
z16/19538_24256.png,z16/19538_24256.png,0.004325513044993083,39.0,0.0192413330078125,0.34801459312438965,False,False,False,16,19538,24256
z16/19538_24257.png,z16/19538_24257.png,0.004154996077219645,22.099609375,0.019378662109375,0.35220590233802795,False,False,False,16,19538,24257
z16/19538_24258.png,z16/19538_24258.png,0.0027458722392717998,7.6005859375,0.0,0.34603676199913025,False,False,False,16,19538,24258
z16/19538_24259.png,z16/19538_24259.png,0.00250706747174263,10.2998046875,0.0,0.34193211793899536,False,False,False,16,19538,24259
z16/19538_24260.png,z16/19538_24260.png,0.00804830292860667,20.1005859375,0.0,0.3507665991783142,False,False,False,16,19538,24260
z16/19538_24261.png,z16/19538_24261.png,0.00962032675743103,23.2998046875,0.0,0.34033116698265076,False,False,False,16,19538,24261
z16/19538_24262.png,z16/19538_24262.png,0.0032704917093118032,12.0,0.0,0.3418583273887634,False,False,False,16,19538,24262
z16/19538_24263.png,z16/19538_24263.png,0.0029339641332626343,10.5,0.0,0.3461546301841736,False,False,False,16,19538,24263
z16/19538_24264.png,z16/19538_24264.png,0.0041799798607826235,12.0,0.0,0.35291504859924316,False,False,False,16,19538,24264
z16/19538_24265.png,z16/19538_24265.png,0.005723312000433604,13.30078125,0.0,0.3520267903804779,False,False,False,16,19538,24265
z16/19538_24266.png,z16/19538_24266.png,0.003325528154770533,12.19921875,0.0,0.3451542258262634,False,False,False,16,19538,24266
z16/19538_24267.png,z16/19538_24267.png,0.0035792877276738483,11.5,0.0,0.35010242462158203,False,False,False,16,19538,24267
z16/19538_24268.png,z16/19538_24268.png,0.0037377700209617615,11.2001953125,0.0,0.35002174973487854,False,False,False,16,19538,24268
z16/19538_24269.png,z16/19538_24269.png,0.0037231522301832834,20.099609375,0.0192718505859375,0.3496209383010864,False,False,False,16,19538,24269
z16/19538_24270.png,z16/19538_24270.png,0.0024649915595849354,9.099609375,0.0,0.34882768988609314,False,False,False,16,19538,24270
z16/19538_24271.png,z16/19538_24271.png,0.004310468832651774,24.1005859375,0.0,0.3494853973388672,False,False,False,16,19538,24271
z16/19539_24200.png,z16/19539_24200.png,0.012284110983212788,98.5,0.0165252685546875,0.3464573919773102,False,False,False,16,19539,24200
z16/19539_24201.png,z16/19539_24201.png,0.006115637222925822,41.900390625,0.009765625,0.346960186958313,False,False,False,16,19539,24201
z16/19539_24202.png,z16/19539_24202.png,0.0050038571159044904,38.8994140625,0.019500732421875,0.35025179386138916,False,False,False,16,19539,24202
z16/19539_24203.png,z16/19539_24203.png,0.006084570288658142,66.7998046875,0.0209197998046875,0.3448792099952698,False,False,False,16,19539,24203
z16/19539_24204.png,z16/19539_24204.png,0.008438835541407267,61.599609375,0.0302886962890625,0.34128129482269287,False,False,False,16,19539,24204
z16/19539_24205.png,z16/19539_24205.png,0.005542251467704773,43.8994140625,0.041717529296875,0.3434041142463684,False,False,False,16,19539,24205
z16/19539_24206.png,z16/19539_24206.png,0.00792346845070521,45.7001953125,0.039794921875,0.34838685393333435,False,False,False,16,19539,24206
z16/19539_24207.png,z16/19539_24207.png,0.008157036701838176,55.5,0.0023193359375,0.34507930278778076,False,False,False,16,19539,24207
z16/19539_24208.png,z16/19539_24208.png,0.005845257639884948,46.0,0.0024871826171875,0.3429737985134125,False,False,False,16,19539,24208
z16/19539_24209.png,z16/19539_24209.png,0.00749002198378245,52.6005859375,0.01220703125,0.3385946452617645,False,False,False,16,19539,24209
z16/19539_24210.png,z16/19539_24210.png,0.00885408620039622,72.2998046875,0.0379486083984375,0.33905065059661865,False,False,False,16,19539,24210
z16/19539_24211.png,z16/19539_24211.png,0.012391432126363119,80.7998046875,0.0559234619140625,0.3490731418132782,False,False,False,16,19539,24211
z16/19539_24212.png,z16/19539_24212.png,0.013417700926462809,61.2001953125,0.0,0.3406718373298645,False,False,False,16,19539,24212
z16/19539_24213.png,z16/19539_24213.png,0.006848244369029999,82.2998046875,0.0022735595703125,0.3266131281852722,False,False,False,16,19539,24213
z16/19539_24214.png,z16/19539_24214.png,0.007694342732429504,53.7001953125,0.003021240234375,0.329977810382843,False,False,False,16,19539,24214
z16/19539_24215.png,z16/19539_24215.png,0.006245280305544536,66.099609375,0.0072174072265625,0.33206799626350403,False,False,False,16,19539,24215
z16/19539_24216.png,z16/19539_24216.png,0.00828171819448471,52.7001953125,0.020751953125,0.3357476592063904,False,False,False,16,19539,24216
z16/19539_24217.png,z16/19539_24217.png,0.008873376250267028,82.7001953125,0.0074615478515625,0.33926892280578613,False,False,False,16,19539,24217
z16/19539_24218.png,z16/19539_24218.png,0.012911387284596761,74.900390625,0.0151519775390625,0.34101927280426025,False,False,False,16,19539,24218
z16/19539_24219.png,z16/19539_24219.png,0.011077305674552918,60.7001953125,0.0707244873046875,0.3407577872276306,False,False,False,16,19539,24219
z16/19539_24220.png,z16/19539_24220.png,0.009104161461194357,49.0,0.005279541015625,0.33805665373802185,False,False,False,16,19539,24220
z16/19539_24221.png,z16/19539_24221.png,0.010945985714594523,51.2001953125,0.0323333740234375,0.3387296795845032,False,False,False,16,19539,24221
z16/19539_24222.png,z16/19539_24222.png,0.010676645239194234,54.0,0.006256103515625,0.3381503224372864,False,False,False,16,19539,24222
z16/19539_24223.png,z16/19539_24223.png,0.008088357746601105,68.599609375,0.003082275390625,0.3376471996307373,False,False,False,16,19539,24223
z16/19539_24224.png,z16/19539_24224.png,0.0139218936363856,66.7998046875,0.0229644775390625,0.3374745845794678,False,False,False,16,19539,24224
z16/19539_24225.png,z16/19539_24225.png,0.013096680243810018,61.5,0.0253448486328125,0.3369120657444,False,False,False,16,19539,24225
z16/19539_24226.png,z16/19539_24226.png,0.011009842157363892,74.19921875,0.017822265625,0.34419503808021545,False,False,False,16,19539,24226
z16/19539_24227.png,z16/19539_24227.png,0.01453339954217275,55.2998046875,0.0,0.34570547938346863,False,False,False,16,19539,24227
z16/19539_24228.png,z16/19539_24228.png,0.009095454216003418,32.2998046875,0.0,0.34911489486694336,False,False,False,16,19539,24228
z16/19539_24229.png,z16/19539_24229.png,0.009177756309509278,75.5,0.0515594482421875,0.34068650007247925,False,False,False,16,19539,24229
z16/19539_24230.png,z16/19539_24230.png,0.016851256291071575,88.2998046875,0.0046844482421875,0.3362615704536438,False,False,False,16,19539,24230
z16/19539_24231.png,z16/19539_24231.png,0.02519787152608236,131.1005859375,0.0008087158203125,0.3366483151912689,False,False,False,16,19539,24231
z16/19539_24232.png,z16/19539_24232.png,0.020397732655207317,127.099609375,0.00860595703125,0.3301311433315277,False,False,False,16,19539,24232
z16/19539_24233.png,z16/19539_24233.png,0.009875766436258952,98.900390625,0.0211334228515625,0.32853007316589355,False,False,False,16,19539,24233
z16/19539_24234.png,z16/19539_24234.png,0.010782780249913533,68.2001953125,0.0172271728515625,0.33119359612464905,False,False,False,16,19539,24234
z16/19539_24235.png,z16/19539_24235.png,0.00871105194091797,80.599609375,0.0230255126953125,0.3312045931816101,False,False,False,16,19539,24235
z16/19539_24236.png,z16/19539_24236.png,0.010631765921910603,87.1005859375,0.0551910400390625,0.3303406238555908,False,False,False,16,19539,24236
z16/19539_24237.png,z16/19539_24237.png,0.008100798229376475,40.0,0.032257080078125,0.33210816979408264,False,False,False,16,19539,24237
z16/19539_24238.png,z16/19539_24238.png,0.0065789386630058285,25.099609375,0.0,0.35226553678512573,False,False,False,16,19539,24238
z16/19539_24239.png,z16/19539_24239.png,0.0051409939924875895,32.2998046875,0.022247314453125,0.33727601170539856,False,False,False,16,19539,24239
z16/19539_24240.png,z16/19539_24240.png,0.005857944488525391,43.400390625,0.03204345703125,0.3341449499130249,False,False,False,16,19539,24240
z16/19539_24241.png,z16/19539_24241.png,0.004477453231811523,14.8994140625,0.0,0.33614176511764526,False,False,False,16,19539,24241
z16/19539_24242.png,z16/19539_24242.png,0.005767808357874552,24.7998046875,0.0257415771484375,0.3424971103668213,False,False,False,16,19539,24242
z16/19539_24243.png,z16/19539_24243.png,0.0026912209888299305,16.8994140625,0.0,0.3422253131866455,False,False,False,16,19539,24243
z16/19539_24244.png,z16/19539_24244.png,0.0037173969050248463,23.80078125,0.004974365234375,0.3440167307853699,False,False,False,16,19539,24244
z16/19539_24245.png,z16/19539_24245.png,0.0031787450114885967,17.8994140625,0.0,0.34238362312316895,False,False,False,16,19539,24245
z16/19539_24246.png,z16/19539_24246.png,0.0068509633342425024,18.3994140625,0.0,0.34281840920448303,False,False,False,16,19539,24246
z16/19539_24247.png,z16/19539_24247.png,0.00812356024980545,40.2998046875,0.0338897705078125,0.3409869074821472,False,False,False,16,19539,24247
z16/19539_24248.png,z16/19539_24248.png,0.009786113103230795,43.099609375,0.0188751220703125,0.3382917642593384,False,False,False,16,19539,24248
z16/19539_24249.png,z16/19539_24249.png,0.012389608224232991,32.7998046875,0.00323486328125,0.34388887882232666,False,False,False,16,19539,24249
z16/19539_24250.png,z16/19539_24250.png,0.005091163019339244,29.099609375,0.0,0.3516850471496582,False,False,False,16,19539,24250
z16/19539_24251.png,z16/19539_24251.png,0.0034655394653479257,19.3994140625,0.00299072265625,0.3428024649620056,False,False,False,16,19539,24251
z16/19539_24252.png,z16/19539_24252.png,0.0037422974904378257,20.400390625,0.01116943359375,0.34087640047073364,False,False,False,16,19539,24252
z16/19539_24253.png,z16/19539_24253.png,0.005239254732926687,23.900390625,0.0137939453125,0.3440418541431427,False,False,False,16,19539,24253
z16/19539_24254.png,z16/19539_24254.png,0.0029853637019793193,10.2998046875,0.0,0.3516894280910492,False,False,False,16,19539,24254
z16/19539_24255.png,z16/19539_24255.png,0.008431379000345867,60.5,0.03961181640625,0.34394583106040955,False,False,False,16,19539,24255
z16/19539_24256.png,z16/19539_24256.png,0.006439080337683359,52.5,0.0104827880859375,0.3480903208255768,False,False,False,16,19539,24256
z16/19539_24257.png,z16/19539_24257.png,0.002842923253774643,21.2998046875,0.02215576171875,0.34878337383270264,False,False,False,16,19539,24257
z16/19539_24258.png,z16/19539_24258.png,0.003217289845148722,13.599609375,0.0,0.34198006987571716,False,False,False,16,19539,24258
z16/19539_24259.png,z16/19539_24259.png,0.00756571094195048,22.2001953125,0.0,0.3488154709339142,False,False,False,16,19539,24259
z16/19539_24260.png,z16/19539_24260.png,0.008990869919459025,20.5,0.0,0.34591227769851685,False,False,False,16,19539,24260
z16/19539_24261.png,z16/19539_24261.png,0.008547531565030415,21.2001953125,0.0,0.34059998393058777,False,False,False,16,19539,24261
z16/19539_24262.png,z16/19539_24262.png,0.006323314706484477,15.099609375,0.0,0.34125444293022156,False,False,False,16,19539,24262
z16/19539_24263.png,z16/19539_24263.png,0.005403490861256918,10.5,0.0,0.341788113117218,False,False,False,16,19539,24263
z16/19539_24264.png,z16/19539_24264.png,0.007830190161863962,11.7998046875,0.0,0.35087427496910095,False,False,False,16,19539,24264
z16/19539_24265.png,z16/19539_24265.png,0.003090524176756541,8.8994140625,0.0,0.35486724972724915,False,False,False,16,19539,24265
z16/19539_24266.png,z16/19539_24266.png,0.0026280408104260764,9.599609375,0.0,0.35772573947906494,False,False,False,16,19539,24266
z16/19539_24267.png,z16/19539_24267.png,0.003198541949192683,13.0,0.0,0.34379687905311584,False,False,False,16,19539,24267
z16/19539_24268.png,z16/19539_24268.png,0.0035695376495520274,12.0,0.0,0.35044074058532715,False,False,False,16,19539,24268
z16/19539_24269.png,z16/19539_24269.png,0.0026648342609405518,10.5,0.0,0.3550748825073242,False,False,False,16,19539,24269
z16/19539_24270.png,z16/19539_24270.png,0.005004270871480306,23.2001953125,0.0018463134765625,0.34913450479507446,False,False,False,16,19539,24270
z16/19539_24271.png,z16/19539_24271.png,0.010303146640459697,50.5,0.0251922607421875,0.3498120605945587,False,False,False,16,19539,24271
z16/19540_24200.png,z16/19540_24200.png,0.00824689914782842,77.099609375,0.023162841796875,0.34163549542427063,False,False,False,16,19540,24200
z16/19540_24201.png,z16/19540_24201.png,0.004983136554559072,43.2001953125,0.0345001220703125,0.3474632501602173,False,False,False,16,19540,24201
z16/19540_24202.png,z16/19540_24202.png,0.006950169801712036,39.2998046875,0.0207977294921875,0.3444068729877472,False,False,False,16,19540,24202
z16/19540_24203.png,z16/19540_24203.png,0.008552098274230957,89.900390625,0.009063720703125,0.33995959162712097,False,False,False,16,19540,24203
z16/19540_24204.png,z16/19540_24204.png,0.006169631580511729,35.900390625,0.01727294921875,0.3460671305656433,False,False,False,16,19540,24204
z16/19540_24205.png,z16/19540_24205.png,0.005517504612604777,32.19921875,0.00250244140625,0.3409843146800995,False,False,False,16,19540,24205
z16/19540_24206.png,z16/19540_24206.png,0.007716077069441478,40.80078125,0.0039215087890625,0.34341728687286377,False,False,False,16,19540,24206
z16/19540_24207.png,z16/19540_24207.png,0.009168674548467001,64.0,0.0196075439453125,0.341872900724411,False,False,False,16,19540,24207
z16/19540_24208.png,z16/19540_24208.png,0.01225142776966095,49.5,0.0314178466796875,0.33891165256500244,False,False,False,16,19540,24208
z16/19540_24209.png,z16/19540_24209.png,0.010031430919965108,56.5,0.020721435546875,0.3357301652431488,False,False,False,16,19540,24209
z16/19540_24210.png,z16/19540_24210.png,0.009346089760462443,61.0,0.0045623779296875,0.33564043045043945,False,False,False,16,19540,24210
z16/19540_24211.png,z16/19540_24211.png,0.00894403060277303,75.099609375,0.00830078125,0.33505332469940186,False,False,False,16,19540,24211
z16/19540_24212.png,z16/19540_24212.png,0.015586017568906149,72.599609375,0.0032501220703125,0.3370707035064697,False,False,False,16,19540,24212
z16/19540_24213.png,z16/19540_24213.png,0.010277899106343587,91.7001953125,0.0138092041015625,0.3303353488445282,False,False,False,16,19540,24213
z16/19540_24214.png,z16/19540_24214.png,0.010936473806699118,66.099609375,0.005279541015625,0.33287161588668823,False,False,False,16,19540,24214
z16/19540_24215.png,z16/19540_24215.png,0.006366591155529022,50.599609375,0.007293701171875,0.33624380826950073,False,False,False,16,19540,24215
z16/19540_24216.png,z16/19540_24216.png,0.009126184384028117,101.7001953125,0.0034637451171875,0.33210358023643494,False,False,False,16,19540,24216
z16/19540_24217.png,z16/19540_24217.png,0.008673842748006184,92.7001953125,0.0020751953125,0.33123579621315,False,False,False,16,19540,24217
z16/19540_24218.png,z16/19540_24218.png,0.009655724962552388,80.5,0.0020599365234375,0.3344747722148895,False,False,False,16,19540,24218
z16/19540_24219.png,z16/19540_24219.png,0.009315867225329082,77.0,0.0078887939453125,0.3350079655647278,False,False,False,16,19540,24219
z16/19540_24220.png,z16/19540_24220.png,0.012202573815981548,78.7998046875,0.0020751953125,0.34180310368537903,False,False,False,16,19540,24220
z16/19540_24221.png,z16/19540_24221.png,0.011660361289978027,55.0,0.0216827392578125,0.3412916660308838,False,False,False,16,19540,24221
z16/19540_24222.png,z16/19540_24222.png,0.011813371380170187,48.5,0.0455322265625,0.3476167321205139,False,False,False,16,19540,24222
z16/19540_24223.png,z16/19540_24223.png,0.008814961711565653,79.400390625,0.04974365234375,0.34181398153305054,False,False,False,16,19540,24223
z16/19540_24224.png,z16/19540_24224.png,0.005767807364463806,77.400390625,0.004180908203125,0.33369168639183044,False,False,False,16,19540,24224
z16/19540_24225.png,z16/19540_24225.png,0.0047754690051078795,38.6005859375,0.0006561279296875,0.33060842752456665,False,False,False,16,19540,24225
z16/19540_24226.png,z16/19540_24226.png,0.007538394133249918,56.2001953125,0.0014190673828125,0.3366992473602295,False,False,False,16,19540,24226
z16/19540_24227.png,z16/19540_24227.png,0.009893301129341125,71.5,0.0014190673828125,0.3409796953201294,False,False,False,16,19540,24227
z16/19540_24228.png,z16/19540_24228.png,0.010155160228411357,64.2998046875,0.0076904296875,0.33977630734443665,False,False,False,16,19540,24228
z16/19540_24229.png,z16/19540_24229.png,0.01099426249663035,70.7001953125,0.0004119873046875,0.3364526331424713,False,False,False,16,19540,24229
z16/19540_24230.png,z16/19540_24230.png,0.017398528258005776,103.7998046875,0.0126190185546875,0.3349319100379944,False,False,False,16,19540,24230
z16/19540_24231.png,z16/19540_24231.png,0.0144960621992747,93.7998046875,0.02838134765625,0.33714762330055237,False,False,False,16,19540,24231
z16/19540_24232.png,z16/19540_24232.png,0.007927765945593516,37.8994140625,0.0046539306640625,0.3350789248943329,False,False,False,16,19540,24232
z16/19540_24233.png,z16/19540_24233.png,0.0063301021854082744,21.2001953125,0.005889892578125,0.3355572819709778,False,False,False,16,19540,24233
z16/19540_24234.png,z16/19540_24234.png,0.006838510930538178,32.2001953125,0.008575439453125,0.3331338167190552,False,False,False,16,19540,24234
z16/19540_24235.png,z16/19540_24235.png,0.0055323312679926556,37.0,0.0219268798828125,0.33555418252944946,False,False,False,16,19540,24235
z16/19540_24236.png,z16/19540_24236.png,0.004177256921927134,37.099609375,0.0248260498046875,0.3325498700141907,False,False,False,16,19540,24236
z16/19540_24237.png,z16/19540_24237.png,0.005233342945575714,37.599609375,0.0117034912109375,0.33423393964767456,False,False,False,16,19540,24237
z16/19540_24238.png,z16/19540_24238.png,0.006027452647686005,27.599609375,0.0198516845703125,0.33781173825263977,False,False,False,16,19540,24238
z16/19540_24239.png,z16/19540_24239.png,0.004713693261146545,39.400390625,0.0101165771484375,0.33182212710380554,False,False,False,16,19540,24239
z16/19540_24240.png,z16/19540_24240.png,0.007166152695814768,37.099609375,0.0,0.3340466320514679,False,False,False,16,19540,24240
z16/19540_24241.png,z16/19540_24241.png,0.006417882939179738,30.5,0.0,0.33574357628822327,False,False,False,16,19540,24241
z16/19540_24242.png,z16/19540_24242.png,0.006172831853230794,28.7001953125,0.0276031494140625,0.33709070086479187,False,False,False,16,19540,24242
z16/19540_24243.png,z16/19540_24243.png,0.003972930957873663,13.2001953125,0.0,0.34175431728363037,False,False,False,16,19540,24243
z16/19540_24244.png,z16/19540_24244.png,0.006069200237592062,26.0,0.0081024169921875,0.3411104679107666,False,False,False,16,19540,24244
z16/19540_24245.png,z16/19540_24245.png,0.006150269011656443,18.1005859375,0.0341796875,0.3394235372543335,False,False,False,16,19540,24245
z16/19540_24246.png,z16/19540_24246.png,0.00836119254430135,22.19921875,0.00958251953125,0.3555091619491577,False,False,False,16,19540,24246
z16/19540_24247.png,z16/19540_24247.png,0.004401687781016032,30.7998046875,0.0095367431640625,0.3445427417755127,False,False,False,16,19540,24247
z16/19540_24248.png,z16/19540_24248.png,0.0052977795402208965,36.7998046875,0.0036163330078125,0.3468288779258728,False,False,False,16,19540,24248
z16/19540_24249.png,z16/19540_24249.png,0.01243167022864024,29.5,0.022613525390625,0.3436799943447113,False,False,False,16,19540,24249
z16/19540_24250.png,z16/19540_24250.png,0.0076720903317133585,28.599609375,0.00054931640625,0.3589242398738861,False,False,False,16,19540,24250
z16/19540_24251.png,z16/19540_24251.png,0.0061988438169161475,21.5,0.0,0.366045206785202,False,False,False,16,19540,24251
z16/19540_24252.png,z16/19540_24252.png,0.00489630252122879,26.7001953125,0.021240234375,0.35311824083328247,False,False,False,16,19540,24252
z16/19540_24253.png,z16/19540_24253.png,0.006534607211748759,49.7001953125,0.004730224609375,0.3411012589931488,False,False,False,16,19540,24253
z16/19540_24254.png,z16/19540_24254.png,0.007610819240411123,30.8994140625,0.005401611328125,0.33661431074142456,False,False,False,16,19540,24254
z16/19540_24255.png,z16/19540_24255.png,0.0062159573038419085,36.2001953125,0.02130126953125,0.3413921296596527,False,False,False,16,19540,24255
z16/19540_24256.png,z16/19540_24256.png,0.007087955872217814,21.3994140625,0.0,0.3439868688583374,False,False,False,16,19540,24256
z16/19540_24257.png,z16/19540_24257.png,0.0034551148613293967,16.099609375,0.0,0.3414486348628998,False,False,False,16,19540,24257
z16/19540_24258.png,z16/19540_24258.png,0.007174188395341238,17.0,0.0,0.3434605896472931,False,False,False,16,19540,24258
z16/19540_24259.png,z16/19540_24259.png,0.00722263107697169,17.1005859375,0.0,0.345063716173172,False,False,False,16,19540,24259
z16/19540_24260.png,z16/19540_24260.png,0.00783613622188568,20.2998046875,0.005340576171875,0.34031742811203003,False,False,False,16,19540,24260
z16/19540_24261.png,z16/19540_24261.png,0.007949424286683401,15.2998046875,0.0,0.3444801867008209,False,False,False,16,19540,24261
z16/19540_24262.png,z16/19540_24262.png,0.003081192324558894,8.2001953125,0.0,0.3484143018722534,False,False,False,16,19540,24262
z16/19540_24263.png,z16/19540_24263.png,0.0016389364997545879,2.5,0.0,0.34822049736976624,False,False,False,16,19540,24263
z16/19540_24264.png,z16/19540_24264.png,0.0052276611328125,12.2001953125,0.0,0.3460882306098938,False,False,False,16,19540,24264
z16/19540_24265.png,z16/19540_24265.png,0.006792259713013967,14.2001953125,0.0,0.35072457790374756,False,False,False,16,19540,24265
z16/19540_24266.png,z16/19540_24266.png,0.008141866823037466,18.6005859375,0.0,0.35896968841552734,False,False,False,16,19540,24266
z16/19540_24267.png,z16/19540_24267.png,0.0055506214499473575,20.8994140625,0.0064239501953125,0.3571256995201111,False,False,False,16,19540,24267
z16/19540_24268.png,z16/19540_24268.png,0.006887345512708028,17.3994140625,0.0,0.3558296859264374,False,False,False,16,19540,24268
z16/19540_24269.png,z16/19540_24269.png,0.00928530991077423,31.2001953125,0.0064239501953125,0.35851916670799255,False,False,False,16,19540,24269
z16/19540_24270.png,z16/19540_24270.png,0.010955646634101868,67.5,0.044586181640625,0.345208078622818,False,False,False,16,19540,24270
z16/19540_24271.png,z16/19540_24271.png,0.011035723487536113,139.80078125,0.010284423828125,0.33715465664863586,False,False,False,16,19540,24271
z16/19541_24200.png,z16/19541_24200.png,0.00684320330619812,67.900390625,0.00518798828125,0.3411237597465515,False,False,False,16,19541,24200
z16/19541_24201.png,z16/19541_24201.png,0.007464868326981862,93.2001953125,0.0137176513671875,0.33737027645111084,False,False,False,16,19541,24201
z16/19541_24202.png,z16/19541_24202.png,0.00669328769048055,63.1005859375,0.0102081298828125,0.340570330619812,False,False,False,16,19541,24202
z16/19541_24203.png,z16/19541_24203.png,0.008056390285491943,91.7998046875,0.007415771484375,0.3379383385181427,False,False,False,16,19541,24203
z16/19541_24204.png,z16/19541_24204.png,0.0044664785265922545,88.400390625,0.0006561279296875,0.3397858142852783,False,False,False,16,19541,24204
z16/19541_24205.png,z16/19541_24205.png,0.005012381076812744,38.7998046875,0.0038299560546875,0.34079495072364807,False,False,False,16,19541,24205
z16/19541_24206.png,z16/19541_24206.png,0.007774778207143148,47.0,0.000579833984375,0.33732903003692627,False,False,False,16,19541,24206
z16/19541_24207.png,z16/19541_24207.png,0.006975831588109335,71.1005859375,0.0078277587890625,0.33751291036605835,False,False,False,16,19541,24207
z16/19541_24208.png,z16/19541_24208.png,0.010383623838424682,81.2998046875,7.62939453125e-05,0.33407825231552124,False,False,False,16,19541,24208
z16/19541_24209.png,z16/19541_24209.png,0.012406812111536662,72.0,0.0144805908203125,0.3353846073150635,False,False,False,16,19541,24209
z16/19541_24210.png,z16/19541_24210.png,0.008803256352742513,45.6005859375,0.016693115234375,0.33891239762306213,False,False,False,16,19541,24210
z16/19541_24211.png,z16/19541_24211.png,0.011259206136067708,55.0,0.0050048828125,0.3372802436351776,False,False,False,16,19541,24211
z16/19541_24212.png,z16/19541_24212.png,0.015405650933583577,69.400390625,0.0043182373046875,0.336465060710907,False,False,False,16,19541,24212
z16/19541_24213.png,z16/19541_24213.png,0.011075844367345175,124.8994140625,0.02667236328125,0.3350679874420166,False,False,False,16,19541,24213
z16/19541_24214.png,z16/19541_24214.png,0.013300348321596782,133.7998046875,0.036865234375,0.3350992798805237,False,False,False,16,19541,24214
z16/19541_24215.png,z16/19541_24215.png,0.013113065560658773,109.7001953125,0.002685546875,0.33554959297180176,False,False,False,16,19541,24215
z16/19541_24216.png,z16/19541_24216.png,0.013223648071289062,79.7001953125,0.0146942138671875,0.3404054045677185,False,False,False,16,19541,24216
z16/19541_24217.png,z16/19541_24217.png,0.013150076071421305,66.7998046875,0.02191162109375,0.33890339732170105,False,False,False,16,19541,24217
z16/19541_24218.png,z16/19541_24218.png,0.009830912947654724,57.0,0.014617919921875,0.33788394927978516,False,False,False,16,19541,24218
z16/19541_24219.png,z16/19541_24219.png,0.014670669039090475,58.7001953125,0.0312957763671875,0.34283724427223206,False,False,False,16,19541,24219
z16/19541_24220.png,z16/19541_24220.png,0.014585399627685547,79.2998046875,0.025390625,0.3460986912250519,False,False,False,16,19541,24220
z16/19541_24221.png,z16/19541_24221.png,0.01212495764096578,73.900390625,0.0388641357421875,0.34853336215019226,False,False,False,16,19541,24221
z16/19541_24222.png,z16/19541_24222.png,0.007356786727905273,56.0,0.0151824951171875,0.3491164445877075,False,False,False,16,19541,24222
z16/19541_24223.png,z16/19541_24223.png,0.007710411151250204,36.1005859375,0.0229339599609375,0.346870481967926,False,False,False,16,19541,24223
z16/19541_24224.png,z16/19541_24224.png,0.006318593025207519,89.900390625,0.0276336669921875,0.33634305000305176,False,False,False,16,19541,24224
